TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-06-01 15:40:49,250.709,0.034,4.083,2.271,ON
23-06-01 15:55:49,243.811,0.036,4.132,2.272,ON
23-06-01 16:10:49,252.569,0.035,3.864,2.273,ON
23-06-01 16:25:49,245.126,0.032,3.413,2.274,ON
23-06-01 16:40:49,234.952,0.034,4.346,2.275,ON
23-06-01 16:55:49,239.204,0.034,3.774,2.276,ON
23-06-01 17:10:49,247.517,0.035,3.929,2.277,ON
23-06-01 17:25:49,247.281,0.034,3.959,2.278,ON
23-06-01 17:31:12,251.406,0.025,0.079,2.278,OFF
23-06-01 17:40:49,243.969,0.025,0.042,2.278,OFF
23-06-01 17:55:49,233.96,0.025,2.261,2.279,OFF
23-06-01 18:10:49,239.466,0.025,1.774,2.279,OFF
23-06-01 18:25:49,236.336,0.025,2.26,2.28,OFF
23-06-01 18:40:49,242.684,0.025,2.293,2.28,OFF
23-06-01 18:55:49,244.067,0.025,2.332,2.281,OFF
23-06-01 19:10:49,243.023,0.025,2.409,2.281,OFF
23-06-01 19:25:49,237.759,0.025,2.365,2.282,OFF
23-06-01 19:40:49,245.641,0.025,2.535,2.282,OFF
23-06-01 19:55:49,243.583,0.025,0.098,2.283,OFF
23-06-01 20:10:49,233.671,0.025,0.343,2.283,OFF
23-06-01 20:25:49,243.156,0.025,2.433,2.284,OFF
23-06-01 20:33:12,242.925,0.038,2.158,2.284,ON
23-06-01 20:33:18,244.377,0.026,2.528,2.284,OFF
23-06-01 20:40:49,243.427,0.025,1.967,2.285,OFF
23-06-01 20:55:49,242.542,0.025,0.136,2.285,OFF
23-06-01 21:10:49,236.379,0.025,0.078,2.285,OFF
23-06-01 21:25:49,228.157,0.025,0.002,2.285,OFF
23-06-01 21:40:49,244.951,0.025,0.041,2.285,OFF
23-06-01 21:55:49,227.582,0.025,0.056,2.285,OFF
23-06-01 22:10:49,226.702,0.025,0.186,2.285,OFF
23-06-01 22:25:49,235.737,0.025,0.111,2.285,OFF
23-06-01 22:40:49,234.378,0.025,0.184,2.285,OFF
23-06-01 22:55:49,233.458,0.025,0.183,2.285,OFF
23-05-25 00:02:16,235.845,0.025,0.052,2.144,OFF
23-05-25 00:17:16,241.373,0.025,0.064,2.144,OFF
23-05-25 00:32:16,234.849,0.025,0.076,2.144,OFF
23-05-25 00:47:16,236.831,0.025,0.038,2.144,OFF
23-05-25 01:02:16,241.775,0.025,0.142,2.144,OFF
23-05-25 01:17:16,250.865,0.025,0.187,2.144,OFF
23-05-25 01:32:16,241.722,0.025,0.274,2.144,OFF
23-05-25 01:47:16,247.807,0.025,0.057,2.144,OFF
23-05-25 02:02:16,238.417,0.025,0.141,2.144,OFF
23-05-25 02:17:16,251.672,0.025,0.293,2.144,OFF
23-05-25 02:32:16,250.114,0.025,0.033,2.145,OFF
23-05-25 02:47:16,255.266,0.025,0.071,2.145,OFF
23-05-25 03:02:16,250.081,0.025,0.088,2.145,OFF
23-05-25 03:17:16,260.26,0.025,0.205,2.145,OFF
23-05-25 03:32:16,254.408,0.025,0.202,2.145,OFF
23-05-25 03:47:16,251.146,0.025,0.111,2.145,OFF
23-05-25 04:02:16,253.482,0.025,0.299,2.145,OFF
23-05-25 04:17:16,252.663,0.025,0.212,2.145,OFF
23-05-25 04:32:16,251.712,0.025,0.248,2.145,OFF
23-05-25 04:47:16,258.449,0.025,0.125,2.145,OFF
23-05-25 05:02:16,256.408,0.025,0.266,2.145,OFF
23-05-25 05:17:16,256.405,0.025,0.046,2.145,OFF
23-05-25 05:32:16,256.094,0.025,0.157,2.145,OFF
23-05-25 05:47:16,251.232,0.025,0.06,2.145,OFF
23-05-25 06:02:16,256.935,0.025,0.284,2.145,OFF
23-05-25 06:17:16,251.82,0.025,0.127,2.145,OFF
23-05-25 06:32:16,255.334,0.025,0.093,2.145,OFF
23-05-25 06:47:16,255.644,0.025,0.05,2.145,OFF
23-05-25 07:02:16,257.726,0.025,0.095,2.145,OFF
23-05-25 07:17:16,258.401,0.025,0.15,2.145,OFF
23-05-25 07:32:16,255.054,0.025,0.098,2.145,OFF
23-05-25 07:47:16,256.77,0.025,0.418,2.145,OFF
23-05-25 08:02:16,255.882,0.025,0.016,2.145,OFF
23-05-25 08:17:16,256.59,0.025,0.025,2.145,OFF
23-05-25 08:32:16,258.392,0.025,0.014,2.145,OFF
23-05-25 08:47:16,253.031,0.025,0.069,2.145,OFF
23-05-25 09:02:16,253.946,0.025,0.263,2.145,OFF
23-05-25 09:17:16,247.732,0.025,0.117,2.145,OFF
23-05-25 09:32:16,254.305,0.025,0.251,2.145,OFF
23-05-25 09:47:16,252.912,0.025,0.039,2.146,OFF
23-05-25 10:02:16,253.133,0.025,0.367,2.146,OFF
23-05-25 10:17:16,252.176,0.025,0.117,2.146,OFF
23-05-25 10:32:16,247.415,0.025,0.028,2.146,OFF
23-05-25 10:47:16,247.111,0.025,0.022,2.146,OFF
23-05-25 11:02:16,238.84,0.025,0.375,2.146,OFF
23-05-25 11:17:16,238.241,0.025,0.075,2.146,OFF
23-05-25 11:32:16,245.139,0.025,0.118,2.146,OFF
23-05-25 11:47:16,246.236,0.025,0.239,2.146,OFF
23-05-25 12:02:16,244.239,0.025,2.086,2.146,OFF
23-05-25 12:17:16,237.396,0.025,0.332,2.147,OFF
23-05-25 12:32:16,243.156,0.025,1.497,2.147,OFF
23-05-25 12:47:16,239.132,0.025,0.053,2.147,OFF
23-05-25 13:02:16,242.392,0.025,0.208,2.147,OFF
23-05-25 13:17:16,247.572,0.025,0.136,2.147,OFF
23-05-25 13:32:16,245.852,0.025,0.438,2.147,OFF
23-05-25 13:47:16,241.4,0.025,0.346,2.147,OFF
23-05-25 14:02:16,227.567,0.025,0.021,2.147,OFF
23-05-25 14:17:16,238.92,0.026,2.453,2.148,OFF
23-05-25 14:32:16,241.61,0.025,2.332,2.148,OFF
23-05-25 16:51:46,243.367,0.071,9.972,2.148,ON
23-05-25 16:56:30,249.733,0.025,0.549,2.149,OFF
23-05-25 17:06:40,238.238,0.025,0.349,2.149,OFF
23-05-25 17:21:40,245.231,0.025,0.117,2.149,OFF
23-05-25 17:22:15,242.983,0.048,6.061,2.149,ON
23-05-25 17:30:56,244.008,0.025,0.104,2.15,OFF
23-05-25 17:36:40,244.38,0.025,0.291,2.15,OFF
23-05-25 17:38:06,240.655,0.047,6.558,2.15,ON
23-05-25 17:42:41,242.79,0.025,0.038,2.151,OFF
23-05-25 17:43:58,249.752,0.043,5.613,2.151,ON
23-05-25 17:44:13,250.345,0.025,0.466,2.151,OFF
23-05-25 17:45:13,251.945,0.032,4.05,2.151,ON
23-05-25 17:45:22,251.539,0.026,2.399,2.151,OFF
23-05-25 17:45:41,243.651,0.033,3.969,2.151,ON
23-05-25 17:45:48,249.737,0.025,1.704,2.151,OFF
23-05-25 17:46:19,242.078,0.035,3.848,2.151,ON
23-05-25 17:46:50,242.056,0.029,2.483,2.151,OFF
23-05-25 17:47:19,238.371,0.032,3.044,2.151,ON
23-05-25 17:47:26,242.712,0.029,2.698,2.151,OFF
23-05-25 17:47:36,241.257,0.033,3.677,2.151,ON
23-05-25 17:47:45,241.786,0.028,2.681,2.151,OFF
23-05-25 17:48:15,241.158,0.031,3.423,2.151,ON
23-05-25 17:48:22,239.019,0.025,1.829,2.151,OFF
23-05-25 17:48:33,237.819,0.033,3.655,2.151,ON
23-05-25 17:48:41,241.693,0.027,2.052,2.151,OFF
23-05-25 17:49:13,246.978,0.037,4.22,2.151,ON
23-05-25 17:49:47,245.024,0.027,3.377,2.151,OFF
23-05-25 17:50:07,245.88,0.031,3.318,2.151,ON
23-05-25 17:50:15,245.221,0.026,3.066,2.151,OFF
23-05-25 17:50:32,241.156,0.031,3.424,2.151,ON
23-05-25 17:50:39,241.348,0.025,2.391,2.151,OFF
23-05-25 17:50:54,244.625,0.032,3.867,2.151,ON
23-05-25 17:51:07,245.226,0.026,2.074,2.151,OFF
23-05-25 17:51:32,241.346,0.041,5.203,2.151,ON
23-05-25 17:51:40,241.535,0.034,3.701,2.151,ON
23-05-25 17:52:03,239.025,0.028,2.558,2.151,OFF
23-05-25 17:52:14,233.772,0.035,3.936,2.151,ON
23-05-25 17:53:04,244.07,0.027,2.04,2.151,OFF
23-05-25 17:53:10,242.583,0.03,2.677,2.151,ON
23-05-25 17:53:39,242.8,0.027,2.491,2.151,OFF
23-05-25 17:54:01,243.333,0.037,5.002,2.151,ON
23-05-25 17:54:52,243.357,0.025,1.71,2.151,OFF
23-05-25 17:56:00,234.038,0.031,2.58,2.151,ON
23-05-25 17:56:07,237.159,0.025,1.473,2.151,OFF
23-05-25 17:57:15,239.978,0.032,3.589,2.151,ON
23-05-25 17:57:27,241.429,0.03,3.209,2.151,OFF
23-05-25 17:57:33,241.584,0.038,4.504,2.151,ON
23-05-25 17:57:45,237.287,0.027,2.02,2.151,OFF
23-05-25 17:57:52,241.098,0.032,3.235,2.151,ON
23-05-25 17:58:29,237.103,0.03,3.066,2.151,OFF
23-05-25 17:58:39,235.151,0.036,3.976,2.151,ON
23-05-25 17:58:47,232.77,0.025,2.492,2.151,OFF
23-05-25 17:58:58,224.993,0.048,6.224,2.151,ON
23-05-25 18:00:03,237.124,0.028,3.044,2.151,OFF
23-05-25 18:00:10,236.537,0.038,4.232,2.151,ON
23-05-25 18:00:23,240.465,0.025,1.631,2.151,OFF
23-05-25 18:00:32,243.921,0.035,4.157,2.151,ON
23-05-25 18:00:54,249.153,0.025,2.112,2.151,OFF
23-05-25 18:01:09,249.891,0.03,2.946,2.151,ON
23-05-25 18:01:17,246.648,0.027,2.805,2.151,OFF
23-05-25 18:01:45,242.007,0.041,4.723,2.151,ON
23-05-25 18:02:07,238.273,0.028,3.258,2.152,OFF
23-05-25 18:02:15,246.537,0.039,4.505,2.152,ON
23-05-25 18:02:42,247.38,0.029,3.335,2.152,OFF
23-05-25 18:02:50,243.734,0.031,2.858,2.152,ON
23-05-25 18:03:40,235.486,0.026,3.022,2.152,OFF
23-05-25 18:06:40,230.446,0.025,0.116,2.152,OFF
23-05-25 18:10:27,239.358,0.034,3.524,2.152,ON
23-05-25 18:10:45,241.086,0.03,3.005,2.152,OFF
23-05-25 18:10:54,239.674,0.038,4.285,2.152,ON
23-05-25 18:11:06,237.014,0.025,1.273,2.152,OFF
23-05-25 18:11:25,236.582,0.037,3.911,2.152,ON
23-05-25 18:11:53,237.458,0.025,1.449,2.152,OFF
23-05-25 18:12:42,235.504,0.03,3.002,2.152,ON
23-05-25 18:12:48,240.773,0.025,1.253,2.152,OFF
23-05-25 18:13:42,242.32,0.042,5.338,2.152,ON
23-05-25 18:21:40,235.543,0.041,4.745,2.153,ON
23-05-25 18:36:40,240.953,0.032,3.306,2.154,ON
23-05-25 18:51:40,234.651,0.033,3.306,2.155,ON
23-05-25 18:55:08,247.533,0.03,3.128,2.155,OFF
23-05-25 18:55:21,242.782,0.032,3.694,2.155,ON
23-05-25 18:55:53,246.367,0.029,2.998,2.155,OFF
23-05-25 18:56:16,250.015,0.03,2.762,2.155,ON
23-05-25 18:56:35,244.353,0.029,3.033,2.155,OFF
23-05-25 18:56:59,245.665,0.031,2.955,2.155,ON
23-05-25 18:57:06,246.661,0.029,2.853,2.155,OFF
23-05-25 18:58:55,246.58,0.03,2.617,2.155,ON
23-05-25 18:59:02,246.208,0.029,2.888,2.155,OFF
23-05-25 18:59:15,243.446,0.032,3.381,2.155,ON
23-05-25 18:59:49,244.055,0.03,3.044,2.155,OFF
23-05-25 19:00:07,243.555,0.03,2.989,2.155,ON
23-05-25 19:00:13,245.502,0.029,2.788,2.155,OFF
23-05-25 19:00:35,243.737,0.046,6.193,2.155,ON
23-05-25 19:01:11,245.429,0.03,2.902,2.155,OFF
23-05-25 19:01:28,243.843,0.03,3.049,2.155,ON
23-05-25 19:01:35,244.998,0.029,2.795,2.155,OFF
23-05-25 19:01:53,243.566,0.031,3.023,2.155,ON
23-05-25 19:02:28,242.898,0.029,3.118,2.155,OFF
23-05-25 19:02:34,244.768,0.03,3.054,2.155,ON
23-05-25 19:03:22,247.261,0.029,3.146,2.155,OFF
23-05-25 19:04:39,246.6,0.031,2.944,2.155,ON
23-05-25 19:05:11,245.653,0.03,2.503,2.155,OFF
23-05-25 19:06:40,244.511,0.027,2.646,2.155,OFF
23-05-25 19:10:55,230.329,0.05,6.518,2.156,ON
23-05-25 19:11:03,233.163,0.025,2.082,2.156,OFF
23-05-25 19:14:57,247.045,0.03,2.834,2.156,ON
23-05-25 19:15:05,243.138,0.027,2.356,2.156,OFF
23-05-25 19:17:06,228.408,0.031,2.468,2.156,ON
23-05-25 19:17:12,231.419,0.026,1.965,2.156,OFF
23-05-25 19:20:58,231.278,0.032,3.291,2.156,ON
23-05-25 19:21:16,227.337,0.029,3.053,2.156,OFF
23-05-25 19:21:25,227.039,0.031,3.135,2.156,ON
23-05-25 19:21:39,232.606,0.03,2.817,2.156,OFF
23-05-25 19:21:40,232.606,0.03,2.817,2.156,OFF
23-05-25 19:21:47,231.624,0.033,3.234,2.156,ON
23-05-25 19:21:55,231.566,0.028,2.475,2.156,OFF
23-05-25 19:22:04,229.636,0.032,3.309,2.156,ON
23-05-25 19:29:04,236.038,0.025,1.35,2.157,OFF
23-05-25 19:36:40,244.151,0.025,1.457,2.157,OFF
23-05-25 19:42:41,244.434,0.038,5.19,2.157,ON
23-05-25 19:42:56,239.467,0.026,2.205,2.157,OFF
23-05-25 19:43:11,243.177,0.046,6.636,2.157,ON
23-05-25 19:43:37,240.689,0.025,1.117,2.157,OFF
23-05-25 19:43:51,237.325,0.049,6.709,2.157,ON
23-05-25 19:44:03,237.912,0.029,2.944,2.157,OFF
23-05-25 19:44:11,237.521,0.031,3.313,2.157,ON
23-05-25 19:44:28,241.815,0.029,2.593,2.157,OFF
23-05-25 19:45:02,245.697,0.031,3.63,2.157,ON
23-05-25 19:45:08,240.044,0.025,2.1,2.157,OFF
23-05-25 19:45:28,239.456,0.031,3.216,2.157,ON
23-05-25 19:45:36,242.952,0.027,2.529,2.157,OFF
23-05-25 19:46:09,243.985,0.046,6.205,2.157,ON
23-05-25 19:46:32,243.579,0.027,2.473,2.157,OFF
23-05-25 19:47:00,240.476,0.04,5.063,2.157,ON
23-05-25 19:47:06,230.611,0.025,2.34,2.157,OFF
23-05-25 19:47:46,239.777,0.03,2.398,2.157,ON
23-05-25 19:47:53,239.56,0.027,3.515,2.157,OFF
23-05-25 19:48:01,241.842,0.038,4.831,2.157,ON
23-05-25 19:48:09,241.034,0.025,1.616,2.157,OFF
23-05-25 19:49:33,241.15,0.044,5.666,2.157,ON
23-05-25 19:49:46,239.561,0.027,2.722,2.157,OFF
23-05-25 19:50:02,236.872,0.043,5.166,2.157,ON
23-05-25 19:50:08,234.429,0.028,2.487,2.157,OFF
23-05-25 19:50:17,241.974,0.031,3.2,2.157,ON
23-05-25 19:50:24,243.365,0.025,2.167,2.157,OFF
23-05-25 19:50:40,246.272,0.032,3.579,2.157,ON
23-05-25 19:50:47,247.252,0.026,1.868,2.157,OFF
23-05-25 19:51:40,241.323,0.032,3.571,2.157,OFF
23-05-25 19:51:59,242.328,0.033,3.775,2.157,ON
23-05-25 19:52:05,241.635,0.026,2.638,2.157,OFF
23-05-25 19:52:46,242.653,0.03,3.223,2.157,ON
23-05-25 19:52:54,240.261,0.025,1.918,2.157,OFF
23-05-25 19:53:04,237.475,0.037,4.557,2.157,ON
23-05-25 19:53:13,244.576,0.028,2.819,2.157,OFF
23-05-25 19:53:26,240.227,0.032,3.936,2.157,ON
23-05-25 19:53:32,239.816,0.025,1.513,2.157,OFF
23-05-25 19:53:47,239.827,0.034,4.11,2.157,ON
23-05-25 19:54:00,236.744,0.026,2.898,2.157,OFF
23-05-25 19:54:07,236.184,0.036,4.38,2.157,ON
23-05-25 19:54:20,235.688,0.026,2.876,2.158,OFF
23-05-25 19:54:27,235.341,0.031,3.233,2.158,ON
23-05-25 19:54:35,237.241,0.028,2.515,2.158,OFF
23-05-25 19:54:46,233.409,0.037,4.197,2.158,ON
23-05-25 19:55:06,236.428,0.026,2.455,2.158,OFF
23-05-25 19:55:20,236.941,0.03,3.348,2.158,ON
23-05-25 19:55:30,239.26,0.025,1.359,2.158,OFF
23-05-25 19:59:26,237.046,0.031,3.533,2.158,ON
23-05-25 19:59:36,239.763,0.028,2.484,2.158,OFF
23-05-25 20:06:40,245.898,0.025,0.631,2.158,OFF
23-05-25 20:08:22,234.681,0.03,2.5,2.158,ON
23-05-25 20:08:28,233.795,0.025,0.602,2.158,OFF
23-05-25 20:16:25,246.355,0.042,5.437,2.158,ON
23-05-25 20:16:41,244.315,0.026,2.09,2.158,OFF
23-05-25 20:16:54,244.685,0.043,5.138,2.158,ON
23-05-25 20:17:02,243.46,0.025,2.533,2.158,OFF
23-05-25 20:17:17,244.79,0.033,4.067,2.158,ON
23-05-25 20:18:08,238.121,0.025,1.955,2.158,OFF
23-05-25 20:19:07,242.251,0.035,4.02,2.158,ON
23-05-25 20:19:14,242.584,0.027,2.567,2.158,OFF
23-05-25 20:20:07,241.098,0.031,3.091,2.158,ON
23-05-25 20:20:13,242.039,0.025,1.926,2.158,OFF
23-05-25 20:20:55,242.119,0.055,7.729,2.158,ON
23-05-25 20:21:40,241.783,0.037,4.385,2.158,ON
23-05-25 20:21:50,235.874,0.026,1.688,2.158,OFF
23-05-25 20:22:02,239.09,0.031,3.29,2.158,ON
23-05-25 20:22:20,240.72,0.025,0.087,2.158,OFF
23-05-25 20:36:40,241.033,0.025,0.177,2.158,OFF
23-05-25 20:51:40,240.727,0.025,0.139,2.158,OFF
23-05-25 21:03:55,244.687,0.031,4.344,2.158,ON
23-05-25 21:04:45,236.878,0.027,3.448,2.158,OFF
23-05-25 21:06:40,237.843,0.025,2.777,2.159,OFF
23-05-25 21:20:09,238.342,0.031,3.452,2.159,ON
23-05-25 21:20:20,242.447,0.025,0.263,2.159,OFF
23-05-25 21:21:35,234.111,0.031,4.053,2.159,ON
23-05-25 21:21:40,241.847,0.031,3.533,2.159,ON
23-05-25 21:21:57,236.013,0.025,0.419,2.159,OFF
23-05-25 21:36:40,231.845,0.025,0.015,2.159,OFF
23-05-25 21:37:01,231.574,0.032,3.014,2.159,ON
23-05-25 21:37:39,228.798,0.029,2.736,2.159,OFF
23-05-25 21:51:40,231.569,0.025,0.281,2.159,OFF
23-05-25 21:52:24,233.987,0.031,3.636,2.159,ON
23-05-25 21:52:42,232.98,0.03,3.076,2.159,OFF
23-05-25 21:53:18,233.654,0.031,3.237,2.159,ON
23-05-25 21:55:31,233.423,0.029,3.178,2.16,OFF
23-05-25 21:57:43,235.684,0.033,4.088,2.16,ON
23-05-25 21:59:03,238.244,0.025,0.392,2.16,OFF
23-05-25 22:06:40,234.401,0.025,0.176,2.16,OFF
23-05-25 22:19:47,237.391,0.032,4.246,2.16,ON
23-05-25 22:21:04,235.597,0.028,2.835,2.16,OFF
23-05-25 22:21:40,234.59,0.028,3.01,2.16,OFF
23-05-25 22:22:29,230.43,0.03,3.003,2.16,ON
23-05-25 22:22:37,226.875,0.028,3.041,2.16,OFF
23-05-25 22:25:33,234.728,0.03,3.36,2.16,ON
23-05-25 22:25:41,238.108,0.029,2.486,2.16,OFF
23-05-25 22:36:40,235.866,0.026,2.421,2.161,OFF
23-05-25 22:51:40,233.197,0.025,3.018,2.161,OFF
23-05-25 23:06:40,236.431,0.025,1.114,2.162,OFF
23-05-25 23:21:40,230.363,0.025,0.784,2.162,OFF
23-05-25 23:36:40,237.974,0.025,0.035,2.162,OFF
23-05-25 23:51:40,242.359,0.025,0.121,2.162,OFF
23-05-05 00:03:44,241.927,0.025,0.294,1.835,OFF
23-05-05 00:18:44,238.417,0.025,0.316,1.835,OFF
23-05-05 00:33:44,245.467,0.025,0.043,1.835,OFF
23-05-05 00:48:44,239.733,0.025,0.143,1.835,OFF
23-05-05 01:03:44,247.68,0.025,0.065,1.835,OFF
23-05-05 01:18:44,242.637,0.025,0.178,1.835,OFF
23-05-05 01:33:44,248.498,0.025,0.148,1.835,OFF
23-05-05 01:48:44,249.404,0.025,0.161,1.835,OFF
23-05-05 02:03:44,246.221,0.025,0.075,1.835,OFF
23-05-05 02:18:44,253.707,0.025,0.091,1.835,OFF
23-05-05 02:33:44,248.279,0.025,0.125,1.835,OFF
23-05-05 02:48:44,247.9,0.025,0.296,1.835,OFF
23-05-05 03:03:44,248.74,0.025,0.33,1.835,OFF
23-05-05 03:18:44,253.284,0.025,0.134,1.835,OFF
23-05-05 03:33:44,254.042,0.025,0.162,1.835,OFF
23-05-05 03:48:44,253.42,0.025,0.116,1.835,OFF
23-05-05 04:03:44,257.61,0.025,0.089,1.835,OFF
23-05-05 04:18:44,257.118,0.025,0.041,1.836,OFF
23-05-05 04:33:44,255.071,0.025,0.106,1.836,OFF
23-05-05 04:48:44,255.119,0.025,0.215,1.836,OFF
23-05-05 05:03:44,258.494,0.025,0.269,1.836,OFF
23-05-05 05:18:44,253.967,0.025,0.269,1.836,OFF
23-05-05 05:33:44,256.84,0.025,0.03,1.836,OFF
23-05-05 05:48:44,255.862,0.025,0.045,1.836,OFF
23-05-05 06:03:44,255.973,0.025,0.206,1.836,OFF
23-05-05 06:18:44,257.227,0.025,0.175,1.836,OFF
23-05-05 06:33:44,254.941,0.025,0.085,1.836,OFF
23-05-05 06:48:44,256.316,0.025,0.03,1.836,OFF
23-05-05 07:03:44,254.958,0.025,0.14,1.836,OFF
23-05-05 07:18:44,255.789,0.025,0.348,1.836,OFF
23-05-05 07:33:44,257.609,0.025,0.091,1.836,OFF
23-05-05 07:48:44,255.503,0.025,0.099,1.836,OFF
23-05-05 08:03:44,252.744,0.025,0.021,1.836,OFF
23-05-05 08:18:44,256.525,0.025,0.134,1.836,OFF
23-05-05 08:33:44,256.249,0.025,0.22,1.836,OFF
23-05-05 08:48:44,253.061,0.025,0.483,1.836,OFF
23-05-05 09:03:44,253.162,0.025,0.06,1.836,OFF
23-05-05 09:18:44,251.491,0.025,0.016,1.836,OFF
23-05-05 09:33:44,255.554,0.025,0.103,1.836,OFF
23-05-05 09:48:44,250.039,0.025,0.039,1.836,OFF
23-05-05 10:03:44,247.233,0.025,0.252,1.836,OFF
23-05-05 10:18:44,247.072,0.025,0.055,1.836,OFF
23-05-05 10:33:44,248.618,0.025,0.227,1.836,OFF
23-05-05 10:48:44,252.292,0.025,0.111,1.836,OFF
23-05-05 11:03:44,249.245,0.025,0.145,1.836,OFF
23-05-05 11:18:44,248.265,0.025,0.089,1.837,OFF
23-05-05 11:33:44,238.195,0.025,0.09,1.837,OFF
23-05-05 11:48:44,245.923,0.025,0.06,1.837,OFF
23-05-05 12:03:44,244.392,0.025,0.016,1.837,OFF
23-05-05 12:18:44,244.805,0.025,0.573,1.837,OFF
23-05-05 12:33:44,245.193,0.025,0.152,1.837,OFF
23-05-05 12:48:44,238.31,0.025,0.163,1.837,OFF
23-05-05 13:03:44,236.744,0.025,0.196,1.837,OFF
23-05-05 13:18:44,237.516,0.025,0.156,1.837,OFF
23-05-05 13:33:44,232.544,0.025,0.094,1.837,OFF
23-05-05 13:48:44,235.842,0.025,0.02,1.837,OFF
23-05-05 14:03:44,238.077,0.025,0.037,1.837,OFF
23-05-05 14:18:44,237.718,0.025,0.02,1.837,OFF
23-05-05 14:33:44,244.285,0.025,0.045,1.837,OFF
23-05-05 14:48:44,245.15,0.025,2.032,1.837,OFF
23-05-05 15:03:44,241.86,0.025,2.64,1.838,OFF
23-05-05 15:18:44,239.65,0.025,2.76,1.838,OFF
23-05-05 15:33:44,246.091,0.025,2.559,1.838,OFF
23-05-05 15:48:44,232.845,0.025,2.497,1.839,OFF
23-05-05 16:03:44,230.889,0.025,0.212,1.84,OFF
23-05-05 16:18:44,232.023,0.025,0.016,1.84,OFF
23-05-05 16:33:44,227.827,0.025,1.045,1.84,OFF
23-05-05 16:38:27,232.517,0.117,19.818,1.84,ON
23-05-05 16:40:44,232.085,0.025,1.089,1.841,OFF
23-05-05 16:40:50,231.342,0.116,19.151,1.841,ON
23-05-05 16:41:11,226.736,0.025,1.329,1.841,OFF
23-05-05 16:41:17,230.54,0.117,19.034,1.841,ON
23-05-05 16:47:14,233.461,0.025,0.974,1.843,OFF
23-05-05 16:47:26,230.498,0.086,12.166,1.843,ON
23-05-05 16:48:44,227.404,0.115,18.483,1.843,ON
23-05-05 16:50:42,228.805,0.025,1.496,1.844,OFF
23-05-05 16:51:09,229.43,0.086,12.287,1.844,ON
23-05-05 16:52:46,227.888,0.025,1.187,1.844,OFF
23-05-05 16:53:20,227.868,0.113,18.286,1.844,ON
23-05-05 16:56:26,232.485,0.025,1.563,1.845,OFF
23-05-05 16:56:35,224.318,0.09,11.865,1.845,ON
23-05-05 16:58:13,226.275,0.025,1.744,1.846,OFF
23-05-05 16:58:39,224.955,0.117,18.534,1.846,ON
23-05-05 17:01:07,226.518,0.025,1.47,1.847,OFF
23-05-05 17:01:42,225.706,0.084,11.983,1.847,ON
23-05-05 17:03:19,223.178,0.025,1.231,1.847,OFF
23-05-05 17:03:44,229.302,0.025,1.296,1.847,OFF
23-05-05 17:04:20,229.541,0.084,12.359,1.847,ON
23-05-05 17:05:58,231.363,0.025,1.464,1.848,OFF
23-05-05 17:06:30,230.555,0.085,12.12,1.848,ON
23-05-05 17:09:46,232.357,0.025,1.085,1.848,OFF
23-05-05 17:11:25,228.603,0.116,18.7,1.848,ON
23-05-05 17:17:17,232.679,0.025,1.197,1.85,OFF
23-05-05 17:17:23,232.859,0.085,12.468,1.85,ON
23-05-05 17:18:44,226.803,0.113,17.949,1.851,ON
23-05-05 17:21:16,229.562,0.025,0.299,1.851,OFF
23-05-05 17:33:44,225.592,0.025,0.316,1.852,OFF
23-05-05 17:48:44,220.75,0.025,0.05,1.852,OFF
23-05-05 18:03:44,230.836,0.025,0.176,1.852,OFF
23-05-05 18:18:44,226.473,0.025,0.07,1.852,OFF
23-05-05 18:33:44,232.16,0.025,0.104,1.852,OFF
23-05-05 18:48:44,226.785,0.025,0.024,1.852,OFF
23-05-05 19:03:44,236.088,0.025,0.106,1.852,OFF
23-05-05 19:18:44,240.224,0.025,0.051,1.852,OFF
23-05-05 19:33:44,236.856,0.025,0.098,1.852,OFF
23-05-05 19:48:44,237.313,0.025,0.013,1.852,OFF
23-05-05 20:03:44,244.557,0.025,0.121,1.852,OFF
23-05-05 20:18:44,239.507,0.025,0.309,1.852,OFF
23-05-05 20:33:44,244.928,0.025,2.366,1.853,OFF
23-05-05 20:48:44,244.497,0.025,0.087,1.853,OFF
23-05-05 21:03:44,240.125,0.025,0.378,1.853,OFF
23-05-05 21:18:44,228.411,0.025,0.252,1.853,OFF
23-05-05 21:33:44,225.565,0.025,0.051,1.853,OFF
23-05-05 21:48:44,230.852,0.025,0.157,1.853,OFF
23-05-05 22:03:44,227.102,0.025,0.041,1.853,OFF
23-05-05 22:18:44,229.878,0.025,0.197,1.853,OFF
23-05-05 22:33:44,236.593,0.025,0.267,1.853,OFF
23-05-05 22:48:44,231.352,0.025,0.27,1.853,OFF
23-05-05 23:03:44,236.088,0.025,0.013,1.853,OFF
23-05-05 23:18:44,229.093,0.025,0.108,1.853,OFF
23-05-05 23:33:44,232.854,0.025,0.063,1.853,OFF
23-05-05 23:48:44,238.077,0.025,0.109,1.853,OFF
22-10-10 15:58:02,249.139,0.876,218.101,0.197,ON
22-10-10 15:58:57,252.202,0.025,0.153,0.2,OFF
22-10-10 15:59:32,249.742,0.879,219.243,0.201,ON
22-10-10 16:07:05,141.109,0.025,0.051,0.22,OFF
23-05-12 00:11:21,240.99,0.025,0.092,1.932,OFF
23-05-12 00:26:21,246.43,0.025,0.041,1.932,OFF
