TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-06-01 13:51:13,216.784,0.025,0.228,12.138,OFF
23-06-01 13:51:24,203.936,4.386,895.318,12.139,ON
23-06-01 13:51:56,219.793,0.025,0.178,12.145,OFF
23-06-01 13:52:07,201.351,4.327,871.778,12.147,ON
23-06-01 13:52:43,226.868,0.025,0.635,12.154,OFF
23-06-01 13:52:54,197.506,4.242,838.495,12.156,ON
23-06-01 13:53:23,218.344,0.025,0.727,12.161,OFF
23-06-01 13:53:33,199.728,4.293,858.051,12.162,ON
23-06-01 13:54:09,219.512,0.025,0.335,12.169,OFF
23-06-01 13:54:21,201.875,4.337,876.222,12.171,ON
23-06-01 13:55:06,222.702,0.025,0.536,12.18,OFF
23-06-01 13:55:19,196.455,4.22,829.588,12.181,ON
23-06-01 13:55:54,214.402,0.025,0.432,12.188,OFF
23-06-01 13:56:06,196.337,4.22,829.497,12.19,ON
23-06-01 13:56:45,214.771,0.025,0.084,12.197,OFF
23-06-01 13:56:57,201.374,4.326,871.66,12.199,ON
23-06-01 13:57:35,225.206,0.025,0.072,12.206,OFF
23-06-01 13:57:47,200.612,4.307,864.83,12.207,ON
23-06-01 13:58:18,222.855,0.025,0.356,12.213,OFF
23-06-01 13:58:29,198.262,4.257,844.411,12.215,ON
23-06-01 13:59:06,215.417,0.025,0.41,12.222,OFF
23-06-01 13:59:18,197.071,4.233,834.866,12.223,ON
23-06-01 13:59:59,206.021,0.025,0.561,12.231,OFF
23-06-01 14:00:11,187.653,4.031,756.945,12.233,ON
23-06-01 14:01:08,206.011,0.025,0.191,12.243,OFF
23-06-01 14:01:20,188.331,4.047,762.852,12.245,ON
23-06-01 14:02:01,207.38,0.025,0.535,12.252,OFF
23-06-01 14:02:12,189.539,4.074,772.787,12.253,ON
23-06-01 14:03:01,208.237,0.025,0.342,12.263,OFF
23-06-01 14:03:13,190.407,4.091,779.452,12.264,ON
23-06-01 14:04:12,187.431,4.021,754.163,12.277,ON
23-06-01 14:04:18,210.158,0.025,0.145,12.277,OFF
23-06-01 14:04:31,189.604,4.075,773.246,12.278,ON
23-06-01 14:05:25,207.014,0.025,0.493,12.288,OFF
23-06-01 14:05:37,188.885,4.06,767.425,12.29,ON
23-06-01 14:06:28,208.79,0.025,0.156,12.299,OFF
23-06-01 14:06:40,190.463,4.094,780.272,12.301,ON
23-06-01 14:07:18,210.051,0.025,0.202,12.308,OFF
23-06-01 14:07:29,190.0,4.084,776.506,12.309,ON
23-06-01 14:08:11,208.701,0.025,0.211,12.317,OFF
23-06-01 14:08:22,192.856,4.145,799.849,12.318,ON
23-06-01 14:09:08,210.639,0.025,0.378,12.327,OFF
23-06-01 14:09:20,193.202,4.151,802.552,12.329,ON
23-06-01 14:09:58,210.124,0.025,0.483,12.336,OFF
23-06-01 14:10:09,190.356,4.09,779.234,12.337,ON
23-06-01 14:10:48,213.353,0.025,0.374,12.344,OFF
23-06-01 14:10:59,191.933,4.126,792.421,12.346,ON
23-06-01 14:11:48,215.59,0.025,0.088,12.355,OFF
23-06-01 14:11:59,192.5,4.138,796.997,12.356,ON
23-06-01 15:26:23,199.405,4.34,866.016,12.359,ON
23-06-01 15:35:10,211.632,4.506,954.17,12.487,ON
23-06-01 15:38:13,233.79,0.025,0.573,12.529,OFF
23-06-01 15:38:23,201.55,4.277,862.72,12.53,ON
23-06-01 15:38:54,218.794,0.025,0.368,12.536,OFF
23-06-01 15:39:04,216.476,4.595,995.28,12.538,ON
23-06-01 15:39:22,219.713,0.025,0.346,12.541,OFF
23-06-01 15:40:28,197.881,4.215,834.616,12.543,ON
23-06-01 15:41:23,228.46,0.025,0.36,12.555,OFF
23-06-01 15:41:32,209.432,4.453,933.384,12.557,ON
23-06-01 15:41:57,229.653,0.025,0.253,12.562,OFF
23-06-01 15:42:09,209.319,4.454,932.975,12.563,ON
23-06-01 15:42:25,230.189,0.025,0.363,12.566,OFF
23-06-01 15:42:36,211.917,4.508,956.208,12.568,ON
23-06-01 15:42:53,213.684,0.025,0.464,12.57,OFF
23-06-01 15:43:04,211.17,4.495,949.929,12.572,ON
23-06-01 15:43:22,226.952,0.025,0.466,12.575,OFF
23-06-01 15:43:33,195.246,4.159,812.521,12.576,ON
23-06-01 15:43:55,228.852,0.025,0.287,12.58,OFF
23-06-01 15:44:07,194.445,4.144,806.279,12.582,ON
23-06-01 15:44:34,224.771,0.025,0.11,12.586,OFF
23-06-01 15:44:47,191.637,4.086,783.564,12.588,ON
23-06-01 15:45:17,231.544,0.025,0.744,12.593,OFF
23-06-01 15:45:31,196.832,4.195,826.291,12.595,ON
23-06-01 15:46:22,212.475,4.539,965.471,12.597,ON
23-06-01 15:47:09,223.873,0.025,0.145,12.607,OFF
23-06-01 15:47:20,204.099,4.353,889.029,12.608,ON
23-06-01 15:47:55,225.707,0.025,0.04,12.615,OFF
23-06-01 15:48:08,197.581,4.157,812.786,12.616,ON
23-06-01 15:48:41,229.51,0.025,0.124,12.622,OFF
23-06-01 15:48:54,198.333,4.23,839.544,12.624,ON
23-06-01 15:49:16,231.446,0.025,0.492,12.628,OFF
23-06-01 15:49:28,209.905,4.473,939.539,12.629,ON
23-06-01 15:49:51,214.782,0.025,0.379,12.633,OFF
23-06-01 15:50:04,208.358,4.44,925.592,12.635,ON
23-06-01 15:50:27,213.798,0.025,0.207,12.639,OFF
23-06-01 15:53:03,193.389,4.146,802.363,12.64,ON
23-06-01 15:56:16,212.277,0.025,0.341,12.683,OFF
23-06-01 15:56:25,200.846,4.287,861.576,12.684,ON
23-06-01 15:57:06,218.94,0.025,0.214,12.692,OFF
23-06-01 15:57:17,201.176,4.289,863.333,12.694,ON
23-06-01 15:57:50,233.866,0.025,0.322,12.7,OFF
23-06-01 15:58:01,200.791,4.28,860.007,12.702,ON
23-06-01 15:58:32,234.194,0.025,0.482,12.708,OFF
23-06-01 15:58:44,200.534,4.277,858.252,12.709,ON
23-06-01 15:59:12,217.716,0.025,0.538,12.714,OFF
23-06-01 15:59:23,213.977,4.559,976.023,12.716,ON
23-06-01 15:59:47,218.114,0.025,0.531,12.72,OFF
23-06-01 15:59:58,213.641,4.553,973.454,12.722,ON
23-06-01 16:00:19,211.28,0.025,0.268,12.726,OFF
23-06-01 16:00:30,194.633,4.151,808.443,12.727,ON
23-06-01 16:00:59,220.015,0.025,0.321,12.732,OFF
23-06-01 16:01:11,196.506,4.191,824.148,12.734,ON
23-06-01 16:01:41,228.007,0.025,0.555,12.739,OFF
23-06-01 16:01:52,195.801,4.178,818.655,12.74,ON
23-06-01 16:02:18,212.412,0.025,0.267,12.745,OFF
23-06-01 16:02:29,195.799,4.175,818.06,12.746,ON
23-06-01 16:02:54,211.126,0.025,0.389,12.751,OFF
23-06-01 16:03:06,188.817,4.029,760.779,12.752,ON
23-06-01 16:03:46,219.032,0.025,0.281,12.759,OFF
23-06-01 16:03:58,188.519,4.025,759.369,12.761,ON
23-06-01 16:04:33,204.157,0.025,0.283,12.767,OFF
23-06-01 16:04:44,186.828,3.991,746.063,12.768,ON
23-06-01 16:05:20,218.267,0.025,0.27,12.774,OFF
23-06-01 16:05:33,187.593,4.007,752.015,12.776,ON
23-06-01 16:06:10,209.013,0.025,0.329,12.782,OFF
23-06-01 16:06:22,207.113,4.421,916.195,12.784,ON
23-06-18 00:11:34,167.622,3.569,598.68,21.67,ON
23-06-18 00:14:58,182.734,0.025,0.425,21.704,OFF
23-06-18 00:15:12,170.344,3.63,618.704,21.705,ON
23-06-18 00:16:35,191.968,0.025,0.281,21.719,OFF
23-06-18 00:16:48,181.108,3.86,698.126,21.72,ON
23-06-18 00:17:35,192.3,0.025,0.109,21.728,OFF
23-06-18 00:17:46,192.169,4.101,788.527,21.73,ON
23-06-18 00:18:48,193.404,0.025,0.291,21.74,OFF
23-06-18 00:18:59,192.686,4.113,793.016,21.741,ON
23-06-18 00:20:01,208.388,0.025,0.348,21.752,OFF
23-06-18 00:20:13,178.358,3.806,679.317,21.753,ON
23-06-18 00:21:04,203.424,0.025,0.504,21.762,OFF
23-06-18 00:21:16,176.915,3.777,668.641,21.764,ON
23-06-18 00:22:19,194.964,0.025,0.359,21.775,OFF
23-06-18 00:22:31,176.975,3.776,668.636,21.776,ON
23-06-18 00:23:26,193.316,0.025,0.329,21.786,OFF
23-06-18 00:23:37,181.012,3.861,699.245,21.787,ON
23-06-18 00:25:00,204.819,0.025,0.323,21.802,OFF
23-06-18 00:25:12,178.157,3.8,677.409,21.803,ON
23-06-18 00:26:11,193.66,0.025,0.137,21.813,OFF
23-06-18 00:26:22,189.382,4.044,766.347,21.814,ON
23-06-18 00:26:34,188.729,4.026,760.558,21.817,ON
23-06-18 00:27:38,203.823,0.025,0.045,21.828,OFF
23-06-18 00:27:50,178.464,3.808,680.148,21.829,ON
23-06-18 00:28:39,194.703,0.025,0.15,21.837,OFF
23-06-18 00:28:50,176.129,3.762,663.28,21.838,ON
23-06-18 00:30:22,188.975,0.025,0.219,21.854,OFF
23-06-18 00:30:33,186.552,3.984,743.727,21.855,ON
23-06-18 00:31:53,202.293,0.025,0.184,21.869,OFF
23-06-18 00:32:05,175.159,3.738,655.264,21.87,ON
23-06-18 00:33:14,191.741,0.025,0.173,21.882,OFF
23-06-18 00:33:26,177.674,3.795,674.745,21.883,ON
23-06-18 00:34:27,190.473,0.025,0.258,21.894,OFF
23-06-18 00:34:39,175.729,3.752,660.119,21.895,ON
23-06-18 00:37:03,187.842,0.025,0.351,21.921,OFF
23-06-18 00:37:17,171.659,3.667,629.849,21.922,ON
23-06-18 00:38:55,201.046,0.025,0.284,21.939,OFF
23-06-18 00:39:08,188.381,4.021,757.885,21.94,ON
23-06-18 00:40:18,203.046,0.025,0.007,21.952,OFF
23-06-18 00:40:31,178.069,3.806,678.072,21.953,ON
23-06-18 00:41:34,187.524,4.002,750.713,21.965,ON
23-06-18 00:41:40,189.227,0.025,0.292,21.965,OFF
23-06-18 00:41:52,176.299,3.769,664.989,21.966,ON
23-06-18 00:42:46,187.756,0.025,0.209,21.975,OFF
23-06-18 00:42:56,178.186,3.81,679.226,21.976,ON
23-06-18 00:43:55,192.866,0.025,0.306,21.986,OFF
23-06-18 00:44:06,176.855,3.778,668.334,21.987,ON
23-06-18 00:44:33,231.446,0.025,0.271,21.992,OFF
23-06-18 00:44:44,197.728,4.224,835.849,21.993,ON
23-06-18 00:45:07,230.687,0.025,0.3,21.997,OFF
23-06-18 00:45:18,195.993,4.187,821.039,21.999,ON
23-06-18 00:45:47,228.921,0.025,0.361,22.004,OFF
23-06-18 00:45:58,209.229,4.469,935.561,22.005,ON
23-06-18 00:46:29,229.194,0.025,0.49,22.011,OFF
23-06-18 00:46:41,187.24,3.998,749.021,22.012,ON
23-06-18 00:48:04,197.607,0.025,0.425,22.027,OFF
23-06-18 00:48:15,171.289,3.658,627.072,22.028,ON
23-06-18 00:51:00,186.287,0.025,0.107,22.056,OFF
23-06-18 00:51:13,190.69,4.072,776.973,22.057,ON
23-06-18 00:51:43,193.737,0.025,0.156,22.062,OFF
23-06-18 00:51:54,179.256,3.828,686.682,22.063,ON
23-06-18 00:52:36,204.195,0.025,0.271,22.07,OFF
23-06-18 00:52:47,178.059,3.803,677.417,22.071,ON
23-06-18 00:53:43,201.388,0.025,0.216,22.08,OFF
23-06-18 00:53:54,185.94,3.974,739.385,22.081,ON
23-06-18 00:55:21,196.86,0.025,0.658,22.096,OFF
23-06-18 00:55:33,172.094,3.675,632.887,22.097,ON
23-06-18 00:56:34,176.707,3.769,666.383,22.108,ON
23-06-18 00:56:50,202.65,0.025,0.132,22.11,OFF
23-06-18 00:57:01,186.274,3.979,741.634,22.111,ON
23-06-18 00:57:58,212.145,0.025,0.304,22.121,OFF
23-06-18 00:58:09,203.568,4.35,886.15,22.122,ON
23-06-18 00:58:31,203.854,0.025,0.461,22.126,OFF
23-06-18 00:58:41,187.493,4.01,752.568,22.127,ON
23-06-18 00:59:15,210.386,0.025,0.449,22.133,OFF
23-06-18 00:59:28,194.402,4.154,807.934,22.135,ON
23-06-18 00:59:56,226.248,0.025,0.3,22.14,OFF
23-06-18 01:00:07,196.753,4.205,827.933,22.141,ON
23-06-18 01:00:44,226.494,0.025,0.555,22.148,OFF
23-06-18 01:00:56,192.644,4.092,784.987,22.149,ON
23-06-18 01:01:27,227.195,0.025,0.526,22.155,OFF
23-06-18 01:01:38,210.083,4.489,943.68,22.156,ON
23-06-18 01:02:04,213.958,0.025,0.354,22.161,OFF
23-06-18 01:02:15,206.034,4.39,903.912,22.162,ON
23-06-18 01:02:39,213.853,0.025,0.241,22.167,OFF
23-06-18 01:02:51,198.167,4.233,839.275,22.168,ON
23-06-18 01:03:14,227.373,0.025,0.353,22.172,OFF
23-06-18 01:03:26,196.476,4.195,824.879,22.174,ON
23-06-18 01:03:58,227.809,0.025,0.302,22.18,OFF
23-06-18 01:04:11,196.78,4.203,827.853,22.181,ON
23-06-18 01:04:37,207.571,0.025,0.211,22.186,OFF
23-06-18 01:04:48,204.62,4.368,894.24,22.187,ON
23-06-18 01:05:13,213.541,0.025,0.252,22.192,OFF
23-06-18 01:05:24,196.453,4.195,824.667,22.193,ON
23-06-18 01:05:44,224.305,0.025,0.42,22.196,OFF
23-06-18 01:05:54,200.419,4.278,857.758,22.198,ON
23-06-18 01:06:16,202.037,0.025,0.387,22.202,OFF
23-06-18 01:06:26,184.679,3.947,729.654,22.203,ON
23-06-18 01:07:51,225.057,0.025,0.347,22.217,OFF
23-06-18 01:08:03,178.799,3.822,683.785,22.219,ON
23-06-18 01:09:20,205.464,0.025,0.235,22.232,OFF
23-06-18 01:09:33,177.718,3.797,675.06,22.233,ON
23-06-18 01:10:49,206.928,0.025,0.305,22.246,OFF
23-06-18 01:11:01,179.753,3.838,690.216,22.247,ON
23-06-18 01:11:34,177.004,3.778,669.071,22.253,ON
23-06-18 01:11:58,188.879,0.025,0.228,22.257,OFF
23-06-18 01:12:09,185.287,3.96,734.361,22.258,ON
23-06-18 01:13:31,205.933,0.025,0.439,22.273,OFF
23-06-18 01:13:45,182.68,3.903,713.431,22.274,ON
23-06-18 01:15:05,202.781,0.025,0.229,22.287,OFF
23-06-18 01:15:17,177.094,3.783,670.119,22.288,ON
23-06-18 01:16:18,211.389,0.025,0.074,22.299,OFF
23-06-18 01:16:30,182.833,3.905,714.421,22.3,ON
23-06-18 01:17:55,200.113,0.025,0.249,22.315,OFF
23-06-18 01:18:08,173.99,3.717,647.113,22.316,ON
23-06-18 01:19:27,200.782,0.025,0.152,22.329,OFF
23-06-18 01:19:38,185.372,3.961,734.582,22.33,ON
23-06-18 01:21:42,218.184,0.025,0.238,22.351,OFF
23-06-18 01:21:56,188.249,4.025,758.276,22.352,ON
23-06-18 01:22:27,197.018,0.025,0.082,22.357,OFF
23-06-18 01:22:37,192.881,4.124,795.87,22.358,ON
23-06-18 01:23:23,195.457,0.025,0.451,22.366,OFF
23-06-18 01:23:36,179.517,3.838,689.55,22.367,ON
23-06-18 01:26:22,203.361,0.025,0.456,22.396,OFF
23-06-18 01:26:34,201.805,4.313,870.953,22.396,OFF
23-06-18 01:26:37,202.436,4.324,875.731,22.397,ON
23-06-18 01:26:59,204.975,0.025,0.346,22.401,OFF
23-06-18 01:27:11,190.324,4.069,775.034,22.402,ON
23-06-18 01:27:37,206.444,0.025,0.543,22.407,OFF
23-06-18 01:27:49,189.38,4.046,766.52,22.408,ON
23-06-18 01:28:39,203.145,0.025,0.231,22.417,OFF
23-06-18 01:28:51,193.524,4.135,800.817,22.418,ON
23-06-18 01:29:13,227.348,0.025,0.422,22.421,OFF
23-06-18 01:29:24,206.445,4.411,911.522,22.423,ON
23-06-18 01:29:52,233.238,0.025,0.407,22.428,OFF
23-06-18 01:30:05,215.942,4.614,997.213,22.43,ON
23-06-18 01:30:24,219.285,0.025,0.489,22.433,OFF
23-06-18 01:30:35,213.048,4.554,970.772,22.434,ON
23-06-18 01:30:51,197.096,0.025,0.262,22.437,OFF
23-06-18 01:31:03,182.36,3.894,710.713,22.438,ON
23-06-18 01:31:52,194.08,0.025,0.127,22.447,OFF
23-06-18 01:32:04,182.863,3.909,715.333,22.448,ON
23-06-18 01:33:20,197.63,0.025,0.203,22.462,OFF
23-06-18 01:33:34,194.935,4.164,812.176,22.464,ON
23-06-18 01:34:08,198.273,0.025,0.255,22.47,OFF
23-06-18 01:34:20,183.386,3.919,719.548,22.471,ON
23-06-18 01:35:07,197.898,0.025,0.213,22.479,OFF
23-06-18 01:35:21,184.032,3.933,724.539,22.48,ON
23-06-18 01:36:01,196.424,0.025,0.186,22.487,OFF
23-06-18 01:36:14,182.295,3.888,708.305,22.489,ON
23-06-18 01:36:54,196.389,0.025,0.26,22.496,OFF
23-06-18 01:37:06,182.055,3.888,708.277,22.497,ON
23-06-18 01:37:52,197.54,0.025,0.304,22.505,OFF
23-06-18 01:38:06,194.171,4.148,805.949,22.506,ON
23-06-18 01:38:43,197.099,0.025,0.328,22.513,OFF
23-06-18 01:38:55,182.408,3.897,711.379,22.514,ON
23-06-18 01:39:28,196.932,0.025,0.158,22.52,OFF
23-06-18 01:39:39,182.155,3.887,707.407,22.521,ON
23-06-18 01:40:14,196.693,0.025,0.085,22.527,OFF
23-06-18 01:40:26,182.277,3.893,710.147,22.528,ON
23-06-18 01:41:04,209.522,0.025,0.162,22.535,OFF
23-06-18 01:41:16,183.419,3.919,719.293,22.536,ON
23-06-18 01:41:34,184.0,3.927,723.084,22.539,ON
23-06-18 01:41:51,211.615,0.025,0.579,22.542,OFF
23-06-18 01:42:02,182.69,3.904,713.687,22.543,ON
23-06-18 01:42:35,196.972,0.025,0.265,22.548,OFF
23-06-18 01:42:45,194.164,4.153,807.242,22.55,ON
23-06-18 01:43:22,197.899,0.025,0.417,22.556,OFF
23-06-18 01:43:33,183.556,3.922,720.414,22.557,ON
23-06-18 01:44:00,198.413,0.025,0.113,22.562,OFF
23-06-18 01:44:11,183.181,3.912,717.335,22.563,ON
23-06-18 01:44:49,210.881,0.025,0.455,22.57,OFF
23-06-18 01:45:00,183.913,3.929,723.034,22.571,ON
23-06-18 01:45:45,212.122,0.025,0.134,22.579,OFF
23-06-18 01:45:57,195.377,4.176,816.449,22.58,ON
23-06-18 01:46:36,199.413,0.025,0.437,22.587,OFF
23-06-18 01:46:48,196.295,4.197,824.529,22.588,ON
23-06-18 01:47:14,199.925,0.025,0.3,22.592,OFF
23-06-18 01:47:24,181.674,3.884,706.069,22.594,ON
23-06-18 01:48:15,195.922,0.025,0.31,22.602,OFF
23-06-18 01:48:27,196.791,4.206,828.329,22.604,ON
23-06-18 01:48:51,195.629,0.025,0.19,22.608,OFF
23-06-18 01:49:01,181.117,3.872,701.786,22.609,ON
23-06-18 01:49:31,212.225,0.025,0.315,22.613,OFF
23-06-18 01:49:40,195.894,4.187,820.753,22.615,ON
23-06-18 01:50:13,199.235,0.025,0.128,22.62,OFF
23-06-18 01:50:23,195.535,4.181,817.926,22.622,ON
23-06-18 01:50:53,199.55,0.025,0.196,22.626,OFF
23-06-18 01:51:03,185.024,3.954,732.215,22.628,ON
23-06-18 01:51:25,199.531,0.025,0.173,22.631,OFF
23-06-18 01:51:34,185.318,3.962,734.658,22.632,ON
23-06-18 01:52:15,209.582,0.025,0.303,22.639,OFF
23-06-18 01:52:25,182.715,3.903,713.631,22.64,ON
23-06-18 01:52:58,232.678,0.025,0.44,22.646,OFF
23-06-18 01:53:09,218.584,4.672,1021.738,22.648,ON
23-06-18 01:53:22,220.55,0.025,0.171,22.649,OFF
23-06-18 01:53:32,203.072,4.34,882.028,22.651,ON
23-06-18 01:53:51,230.428,0.025,0.359,22.654,OFF
23-06-18 01:54:01,203.188,4.342,883.015,22.655,ON
23-06-18 01:54:22,236.374,0.025,0.22,22.659,OFF
23-06-18 01:54:32,217.258,4.638,1008.4,22.66,ON
23-06-18 01:54:54,219.964,0.025,0.367,22.664,OFF
23-06-18 01:55:06,215.829,4.609,995.389,22.666,ON
23-06-18 01:55:24,218.856,0.025,0.408,22.669,OFF
23-06-18 01:55:36,201.237,4.296,864.992,22.671,ON
23-06-18 01:56:02,234.18,0.025,0.285,22.676,OFF
23-06-18 01:56:15,202.805,4.327,878.139,22.677,ON
23-06-18 01:56:34,210.707,4.486,945.956,22.681,ON
23-06-18 01:56:42,223.925,0.025,0.206,22.682,OFF
23-06-18 01:56:55,193.388,4.125,798.185,22.683,ON
23-06-18 01:57:22,229.385,0.025,0.285,22.688,OFF
23-06-18 01:57:35,197.739,4.216,834.075,22.69,ON
23-06-18 01:58:03,229.311,0.025,0.489,22.695,OFF
23-06-18 01:58:15,210.92,4.499,949.454,22.696,ON
23-06-18 01:58:40,210.317,0.025,0.326,22.701,OFF
23-06-18 01:58:52,211.189,4.51,953.02,22.702,ON
23-06-18 01:59:12,220.277,0.025,0.014,22.706,OFF
23-06-18 01:59:24,211.659,4.524,958.252,22.707,ON
23-06-18 01:59:41,215.112,0.025,0.255,22.71,OFF
23-06-18 01:59:53,198.236,4.239,840.763,22.711,ON
23-06-18 02:00:15,224.696,0.025,0.548,22.715,OFF
23-06-18 02:00:26,198.147,4.239,840.446,22.716,ON
23-06-18 02:00:48,215.234,0.025,0.324,22.72,OFF
23-06-18 02:00:58,211.504,4.523,957.199,22.722,ON
23-06-18 02:01:14,215.232,0.025,0.659,22.724,OFF
23-06-18 02:01:25,198.102,4.234,839.23,22.726,ON
23-06-18 02:01:46,234.355,0.025,0.566,22.73,OFF
23-06-18 02:01:58,201.639,4.312,869.96,22.731,ON
23-06-18 02:02:21,234.084,0.025,0.583,22.735,OFF
23-06-18 02:02:33,201.591,4.309,868.951,22.736,ON
23-06-18 02:02:56,233.592,0.025,0.174,22.741,OFF
23-06-18 02:03:08,214.732,4.593,987.037,22.742,ON
23-06-18 02:03:33,218.07,0.025,0.592,22.747,OFF
23-06-18 02:03:46,214.27,4.58,981.987,22.748,ON
23-06-18 02:04:02,218.336,0.025,0.265,22.751,OFF
23-06-18 02:04:13,201.513,4.309,868.943,22.752,ON
23-06-18 02:04:31,218.688,0.025,0.257,22.756,OFF
23-06-18 02:04:43,201.417,4.307,868.169,22.757,ON
23-06-18 11:45:54,180.075,5.266,948.659,22.762,ON
23-06-18 12:28:18,184.083,3.994,735.65,22.886,ON
23-06-18 12:41:15,220.385,0.025,0.073,23.059,OFF
23-06-18 12:41:23,203.701,4.323,880.499,23.06,ON
23-06-18 12:42:08,222.657,0.025,0.152,23.07,OFF
23-06-18 12:42:20,206.151,4.379,903.422,23.071,ON
23-06-18 12:42:45,224.777,0.025,0.431,23.076,OFF
23-06-18 12:42:57,206.227,4.38,903.614,23.078,ON
23-06-18 12:43:12,224.671,0.025,0.415,23.081,ON
23-06-18 12:43:16,224.689,0.025,0.311,23.081,OFF
23-06-18 12:43:27,207.253,4.405,913.551,23.082,ON
23-06-18 12:43:49,225.31,0.025,0.209,23.086,OFF
23-06-18 12:44:01,206.114,4.383,903.77,23.088,ON
23-06-18 12:44:21,226.45,0.025,0.369,23.091,OFF
23-06-18 12:44:33,207.439,4.41,915.58,23.093,ON
23-06-18 12:44:56,226.049,0.025,0.209,23.097,OFF
23-06-18 12:45:09,200.722,4.272,857.979,23.098,ON
23-06-18 12:45:31,218.764,0.025,0.272,23.102,OFF
23-06-18 12:45:43,200.762,4.274,858.554,23.103,ON
23-06-18 12:46:07,219.503,0.025,0.26,23.108,OFF
23-06-18 12:46:21,201.857,4.298,868.149,23.109,ON
23-06-18 12:46:39,218.821,0.025,0.366,23.112,OFF
23-06-18 12:46:51,200.288,4.262,854.464,23.113,ON
23-06-18 12:47:10,219.474,0.025,0.044,23.116,OFF
23-06-18 12:47:22,200.582,4.269,856.891,23.118,ON
23-06-18 12:47:45,220.02,0.025,0.204,23.122,OFF
23-06-18 12:47:59,201.561,4.292,865.525,23.123,ON
23-06-18 12:48:19,219.381,0.025,0.279,23.126,OFF
23-06-18 12:48:32,201.706,4.294,866.66,23.128,ON
23-06-18 12:48:52,219.213,0.025,0.208,23.131,OFF
23-06-18 12:49:05,201.433,4.288,864.415,23.133,ON
23-06-18 12:49:25,227.128,0.025,0.458,23.136,OFF
23-06-18 12:49:38,207.461,4.417,917.222,23.138,ON
23-06-18 12:49:57,225.21,0.025,0.555,23.141,OFF
23-06-18 12:50:10,206.284,4.393,906.967,23.142,ON
23-06-18 12:50:34,224.88,0.025,0.246,23.146,OFF
23-06-18 12:50:49,206.018,4.385,903.354,23.148,ON
23-06-18 12:51:13,225.219,0.025,0.342,23.152,OFF
23-06-18 12:51:29,207.884,4.425,920.674,23.154,ON
23-06-18 12:51:49,226.87,0.025,0.306,23.157,OFF
23-06-18 12:52:03,207.371,4.416,916.373,23.159,ON
23-06-18 12:52:23,226.69,0.025,0.398,23.162,OFF
23-06-18 12:52:37,207.591,4.421,918.403,23.164,ON
23-06-18 12:52:57,226.1,0.025,0.676,23.167,OFF
23-06-18 12:53:12,207.377,4.415,916.254,23.169,ON
23-06-18 12:53:37,223.294,0.025,0.215,23.173,OFF
23-06-18 12:53:53,202.982,4.323,877.994,23.175,ON
23-06-18 12:54:15,222.784,0.025,0.429,23.179,OFF
23-06-18 12:54:30,205.656,4.379,901.157,23.18,ON
23-06-18 12:54:55,223.478,0.025,0.422,23.185,OFF
23-06-18 12:55:11,201.529,4.291,865.327,23.187,ON
23-06-18 12:55:32,220.588,0.025,0.282,23.19,OFF
23-06-18 12:55:45,202.137,4.304,870.441,23.191,ON
23-06-18 12:56:07,220.853,0.025,0.381,23.195,OFF
23-06-18 12:56:21,204.963,4.363,894.772,23.197,ON
23-06-18 12:56:44,224.281,0.025,0.517,23.201,OFF
23-06-18 12:57:00,203.909,4.343,886.191,23.202,ON
23-06-18 12:57:26,222.662,0.025,0.215,23.207,OFF
23-06-18 12:57:42,204.484,4.351,890.124,23.209,ON
23-06-18 12:58:05,223.47,0.025,0.2,23.213,OFF
23-06-18 12:58:12,223.362,0.025,0.336,23.213,OFF
23-06-18 12:58:20,203.888,4.342,885.754,23.214,ON
23-06-18 12:58:46,222.91,0.025,0.57,23.219,OFF
23-06-18 12:59:03,203.466,4.331,881.75,23.221,ON
23-06-18 12:59:23,220.68,0.025,0.373,23.224,OFF
23-06-18 12:59:37,201.411,4.29,864.795,23.226,ON
23-06-18 13:00:12,220.979,0.025,0.481,23.232,OFF
23-06-18 13:00:30,202.711,4.312,874.793,23.234,ON
23-06-18 13:00:52,223.397,0.025,0.591,23.238,OFF
23-06-18 13:01:08,203.935,4.338,885.249,23.239,ON
23-06-18 13:01:30,223.478,0.025,0.483,23.243,OFF
23-06-18 13:01:45,203.376,4.328,880.582,23.244,ON
23-06-18 13:02:05,222.976,0.025,0.301,23.248,OFF
23-06-18 13:02:19,203.271,4.328,880.153,23.249,ON
23-06-18 13:02:43,221.668,0.025,0.308,23.253,OFF
23-06-18 13:02:58,203.313,4.329,880.713,23.255,ON
23-06-18 13:03:22,221.367,0.025,0.45,23.259,OFF
23-06-18 13:03:37,202.246,4.307,871.595,23.26,ON
23-06-18 13:03:59,221.732,0.025,0.648,23.264,OFF
23-06-18 13:04:14,202.549,4.313,873.992,23.266,ON
23-06-18 13:04:39,221.306,0.025,0.15,23.27,OFF
23-06-18 13:04:55,202.1,4.303,870.523,23.272,ON
23-06-18 13:05:17,219.6,0.025,0.336,23.276,OFF
23-06-18 13:05:31,199.903,4.258,851.995,23.277,ON
23-06-18 13:05:56,220.574,0.025,0.378,23.282,OFF
23-06-18 13:06:11,204.472,4.352,890.354,23.283,ON
23-06-18 13:06:31,221.461,0.025,0.287,23.286,OFF
23-06-18 13:06:44,203.186,4.326,879.553,23.288,ON
23-06-18 13:07:10,216.907,0.025,0.424,23.292,OFF
