TIME,VOLTAGE,CURRENT,WATT,KWH,DEVICE STATUS
23-06-15 19:16:20,232.804,4.051,950.592,35.693,ON
23-06-15 19:16:28,232.954,0.025,0.119,35.693,OFF
23-06-15 19:16:34,226.864,3.947,902.593,35.695,ON
23-06-15 19:16:41,233.006,0.025,0.091,35.695,OFF
23-06-15 19:16:47,232.79,4.051,950.585,35.697,ON
23-06-15 19:16:53,238.804,0.025,0.083,35.697,OFF
23-06-15 19:16:59,232.551,4.055,950.609,35.698,ON
23-06-15 19:17:05,238.671,0.025,0.092,35.698,OFF
23-06-15 19:17:12,232.334,4.043,947.023,35.7,ON
23-06-15 19:17:23,232.684,0.025,0.065,35.701,OFF
23-06-15 19:17:34,237.923,1.0,74.841,35.702,ON
23-06-15 19:17:40,238.806,0.025,0.06,35.702,OFF
23-06-15 19:17:56,232.434,4.064,952.077,35.704,ON
23-06-15 19:18:06,239.014,0.025,0.025,35.704,OFF
23-06-15 19:18:24,232.958,4.076,957.083,35.706,ON
23-06-15 19:18:34,239.182,0.025,0.132,35.707,OFF
23-06-15 19:18:43,233.103,4.065,955.155,35.708,ON
23-06-15 19:18:50,239.445,0.025,0.118,35.708,OFF
23-06-15 19:19:14,232.729,4.076,953.662,35.71,ON
23-06-15 19:19:23,238.952,0.025,0.027,35.711,OFF
23-06-15 19:19:49,233.35,4.083,960.371,35.712,ON
23-06-15 19:19:57,239.236,0.025,0.214,35.713,OFF
23-06-15 19:20:29,233.46,4.098,964.374,35.714,ON
23-06-15 19:20:37,240.03,0.025,0.22,35.715,OFF
23-06-15 19:21:12,233.778,4.1,966.185,35.716,ON
23-06-15 19:21:19,240.303,0.025,0.143,35.716,OFF
23-06-15 19:21:55,234.279,4.108,970.153,35.718,ON
23-06-15 19:22:02,240.212,0.025,0.064,35.718,OFF
23-06-15 19:22:45,230.004,4.043,937.282,35.72,ON
23-06-15 19:22:51,236.344,0.025,0.235,35.72,OFF
23-06-15 19:23:36,233.98,4.121,971.766,35.721,ON
23-06-15 19:23:45,236.704,0.025,0.092,35.722,OFF
23-06-15 19:24:28,234.387,4.128,975.212,35.723,ON
23-06-15 19:24:35,240.566,0.025,0.139,35.723,OFF
23-06-15 19:25:13,233.693,4.117,969.358,35.725,ON
23-06-15 19:25:19,240.011,0.025,0.175,35.725,OFF
23-06-15 19:26:00,233.837,4.122,971.688,35.727,ON
23-06-15 19:26:07,239.772,0.025,0.191,35.727,OFF
23-06-15 19:26:42,233.825,4.114,969.635,35.728,ON
23-06-15 19:26:48,240.746,0.025,0.022,35.728,OFF
23-06-15 19:27:21,233.848,4.121,971.426,35.73,ON
23-06-15 19:27:29,239.81,0.025,0.292,35.73,OFF
23-06-15 19:28:04,232.944,4.1,962.812,35.731,ON
23-06-15 19:28:10,239.064,0.025,0.193,35.731,OFF
23-06-15 19:28:41,233.163,4.106,965.156,35.733,ON
23-06-15 19:28:48,239.524,0.025,0.066,35.733,OFF
23-06-15 19:29:19,232.201,4.097,958.972,35.735,ON
23-06-15 19:29:27,238.54,0.025,0.106,35.735,OFF
23-06-15 19:29:33,237.998,0.025,0.278,35.735,OFF
23-06-15 19:29:56,233.008,4.109,964.996,35.737,ON
23-06-15 19:30:04,238.991,0.025,0.324,35.737,OFF
23-06-15 19:30:36,232.403,4.094,959.001,35.739,ON
23-06-15 19:30:42,239.047,0.025,0.209,35.739,OFF
23-06-15 19:31:13,232.925,4.104,963.553,35.74,ON
23-06-15 19:31:21,239.152,0.025,0.125,35.741,OFF
23-06-15 19:32:00,240.293,0.784,108.635,35.742,ON
23-06-15 19:32:09,240.642,0.025,0.099,35.743,OFF
23-06-15 19:32:43,233.877,4.129,973.434,35.745,ON
23-06-15 19:32:53,240.142,0.025,0.04,35.746,OFF
23-06-15 19:33:32,233.587,4.116,968.995,35.747,ON
23-06-15 19:33:39,239.782,0.025,0.265,35.747,OFF
23-06-15 19:34:12,233.785,4.117,970.193,35.749,ON
23-06-15 19:36:26,224.343,3.955,894.317,35.752,ON
23-06-15 19:38:43,232.191,0.025,0.02,35.784,OFF
23-06-15 19:38:52,226.585,3.919,895.264,35.785,ON
23-06-15 19:39:15,232.556,0.025,0.113,35.79,OFF
23-06-15 19:39:25,226.696,3.929,897.932,35.791,ON
23-06-15 19:39:38,232.251,0.025,0.275,35.793,OFF
23-06-15 19:39:46,226.061,3.916,892.409,35.794,ON
23-06-15 19:39:56,232.134,0.025,0.04,35.795,OFF
23-06-15 19:40:03,226.392,3.921,894.874,35.796,ON
23-06-15 19:40:13,232.286,0.025,0.082,35.797,OFF
23-06-15 19:40:23,232.714,0.063,0.285,35.799,ON
23-06-15 19:40:35,232.475,0.025,0.155,35.8,OFF
23-06-15 19:40:53,226.452,3.926,896.245,35.801,ON
23-06-15 19:41:02,232.243,0.025,0.065,35.802,OFF
23-06-15 19:41:14,226.545,3.932,898.121,35.804,ON
23-06-15 19:41:22,232.312,0.025,0.377,35.804,OFF
23-06-15 19:41:28,226.397,3.923,895.275,35.806,ON
23-06-15 19:41:34,232.056,0.025,0.09,35.806,OFF
23-06-15 19:41:53,226.711,3.931,898.522,35.807,ON
23-06-15 19:42:02,232.277,0.025,0.127,35.808,OFF
23-06-15 19:42:12,226.017,3.927,894.828,35.809,ON
23-06-15 19:42:19,232.01,0.025,0.161,35.81,OFF
23-06-15 19:42:44,232.384,0.582,78.196,35.811,ON
23-06-15 19:42:58,232.159,0.025,0.075,35.813,OFF
23-06-15 19:43:26,225.929,3.927,894.406,35.814,ON
23-06-15 19:43:40,231.604,0.025,0.098,35.816,OFF
23-06-15 19:44:10,224.507,3.904,883.577,35.817,ON
23-06-15 19:44:20,230.118,0.025,0.013,35.818,OFF
23-06-15 19:44:46,225.058,3.91,887.222,35.819,ON
23-06-15 19:44:53,231.022,0.025,0.108,35.82,OFF
23-06-15 19:45:04,224.634,3.895,882.118,35.821,ON
23-06-15 19:45:14,229.972,0.025,0.081,35.822,OFF
23-06-15 19:45:48,224.344,3.911,884.653,35.823,ON
23-06-15 19:45:55,230.122,0.025,0.1,35.824,OFF
23-06-15 19:46:02,223.946,3.899,880.234,35.825,ON
23-06-15 19:46:08,229.724,0.025,0.021,35.825,OFF
23-06-15 19:46:23,223.967,3.9,880.575,35.827,ON
23-06-15 19:46:34,230.027,0.025,0.004,35.828,OFF
23-06-15 19:47:07,227.283,3.153,568.691,35.829,ON
23-06-15 19:47:19,229.741,0.025,0.08,35.83,OFF
23-06-15 19:47:34,224.762,3.917,887.344,35.832,ON
23-06-15 19:47:46,231.312,0.025,0.173,35.833,OFF
23-06-15 19:48:20,225.538,3.932,893.915,35.835,ON
23-06-15 19:48:32,231.347,0.025,0.085,35.836,OFF
23-06-15 19:48:51,224.766,3.913,886.51,35.838,ON
23-06-15 19:48:59,230.305,0.025,0.063,35.838,OFF
23-06-15 19:49:23,224.373,3.912,885.393,35.84,ON
23-06-15 19:49:33,230.499,0.025,0.083,35.841,OFF
23-06-15 19:49:58,224.599,3.914,886.223,35.842,ON
23-06-15 19:50:08,230.627,0.025,0.064,35.843,OFF
23-06-15 19:50:23,225.464,3.928,892.872,35.845,ON
23-06-15 19:50:33,231.198,0.025,0.089,35.846,OFF
23-06-15 19:50:52,225.799,3.919,892.105,35.847,ON
23-06-15 19:50:58,230.969,0.025,0.187,35.847,OFF
23-06-15 19:51:19,224.639,3.917,886.932,35.848,ON
23-06-15 19:51:20,224.639,3.917,886.932,35.848,ON
23-06-15 19:51:27,230.467,0.025,0.182,35.849,OFF
23-06-15 19:51:43,224.808,3.926,889.564,35.85,ON
23-06-15 19:51:52,230.895,0.025,0.226,35.851,OFF
23-06-15 19:51:58,225.815,3.928,894.019,35.852,ON
23-06-15 19:52:09,231.532,0.025,0.326,35.854,OFF
23-06-15 19:52:28,225.676,3.927,893.394,35.855,ON
23-06-15 19:52:36,231.58,0.025,0.12,35.856,OFF
23-06-15 19:52:51,226.038,3.926,894.667,35.857,ON
23-06-15 19:53:00,231.573,0.025,0.184,35.858,OFF
23-06-15 19:53:25,227.898,3.462,677.388,35.859,ON
23-06-15 19:53:40,230.569,0.025,0.16,35.861,OFF
23-06-15 19:53:56,224.719,3.907,884.951,35.863,ON
23-06-15 19:54:07,239.889,0.025,0.014,35.864,OFF
23-06-15 19:54:32,234.884,4.096,969.674,35.866,ON
23-06-15 19:54:41,241.269,0.025,0.034,35.866,OFF
23-06-15 19:55:00,234.317,4.084,964.556,35.868,ON
23-06-15 19:55:09,240.108,0.025,0.103,35.868,OFF
23-06-15 19:55:29,218.602,3.81,839.647,35.87,ON
23-06-15 19:55:42,224.673,0.025,0.459,35.871,OFF
23-06-15 19:56:05,217.333,3.795,831.392,35.873,ON
23-06-15 19:56:14,223.28,0.025,0.022,35.873,OFF
23-06-15 19:56:21,218.009,3.793,833.613,35.875,ON
23-06-15 19:56:33,223.722,0.025,0.152,35.876,OFF
23-06-15 19:56:56,220.216,3.831,850.462,35.877,ON
23-06-15 19:57:05,225.262,0.025,0.07,35.878,OFF
23-06-15 19:57:20,219.95,3.832,849.56,35.879,ON
23-06-15 19:57:26,225.685,0.025,0.217,35.879,OFF
23-06-15 19:57:37,219.714,3.831,848.507,35.881,ON
23-06-15 19:57:45,225.309,0.025,0.292,35.881,OFF
23-06-15 19:58:00,219.716,3.827,847.653,35.882,ON
23-06-15 19:58:10,225.701,0.025,0.142,35.883,OFF
23-06-15 19:58:20,219.967,3.834,850.167,35.885,ON
23-06-15 19:58:32,225.437,0.025,0.064,35.886,OFF
23-06-15 19:58:50,219.152,3.816,843.148,35.887,ON
23-06-15 19:58:58,224.856,0.025,0.143,35.888,OFF
23-06-15 19:59:12,234.504,4.08,964.359,35.89,ON
23-06-15 19:59:18,241.312,0.025,0.11,35.89,OFF
23-06-15 19:59:30,234.792,4.085,967.039,35.891,ON
23-06-15 19:59:38,241.364,0.025,0.039,35.891,OFF
23-06-15 19:59:53,235.175,4.09,969.795,35.893,ON
23-06-15 20:00:03,241.615,0.025,0.081,35.894,OFF
23-06-15 20:00:29,234.883,4.096,969.784,35.896,ON
23-06-15 20:00:41,241.274,0.025,0.08,35.897,OFF
23-06-15 20:01:01,234.843,4.084,966.788,35.899,ON
23-06-15 20:01:09,241.539,0.025,0.335,35.899,OFF
23-06-15 20:01:19,235.049,4.084,967.839,35.9,ON
23-06-15 20:01:27,241.466,0.025,0.204,35.901,OFF
23-06-15 20:01:50,235.551,4.095,972.407,35.902,ON
23-06-15 20:01:58,241.41,0.025,0.101,35.903,OFF
23-06-15 20:02:18,234.987,4.096,968.64,35.905,ON
23-06-15 20:02:28,241.123,0.025,0.054,35.906,OFF
23-06-15 20:02:54,235.021,4.098,971.012,35.907,ON
23-06-15 20:03:01,241.763,0.025,0.06,35.908,OFF
23-06-15 20:03:17,235.025,4.098,970.556,35.909,ON
23-06-15 20:03:25,240.989,0.025,0.161,35.909,OFF
23-06-15 20:03:32,234.705,4.08,965.267,35.911,ON
23-06-15 20:03:40,241.379,0.025,0.509,35.912,OFF
23-06-15 20:04:04,218.627,3.818,841.627,35.913,ON
23-06-15 20:04:15,224.915,0.025,0.037,35.914,OFF
23-06-15 20:04:59,219.651,3.826,847.112,35.916,ON
23-06-15 20:05:07,225.683,0.025,0.188,35.917,OFF
23-06-15 20:05:17,219.313,3.821,844.893,35.918,ON
23-06-15 20:05:28,225.174,0.025,0.152,35.919,OFF
23-06-15 20:05:45,220.058,3.825,848.638,35.921,ON
23-06-15 20:05:57,225.734,0.025,0.255,35.922,OFF
23-06-15 20:06:21,220.304,3.843,853.378,35.923,ON
23-06-15 20:06:29,225.9,0.025,0.126,35.924,OFF
23-06-15 20:06:41,219.427,3.83,847.32,35.925,ON
23-06-15 20:06:56,225.734,0.025,0.097,35.927,OFF
23-06-15 20:07:13,235.692,4.107,975.9,35.929,ON
23-06-15 20:07:21,242.152,0.025,0.233,35.929,OFF
23-06-15 20:07:42,236.039,4.123,980.526,35.931,ON
23-06-15 20:07:49,242.227,0.025,0.183,35.931,OFF
23-06-15 20:08:02,236.282,4.104,977.806,35.933,ON
23-06-15 20:08:08,242.876,0.025,0.115,35.933,OFF
23-06-15 20:08:23,236.034,4.122,980.903,35.934,ON
23-06-15 20:08:33,242.536,0.025,0.074,35.935,OFF
23-06-15 20:08:50,236.467,4.122,982.555,35.937,ON
23-06-15 20:08:57,242.68,0.025,0.131,35.937,OFF
23-06-15 20:09:12,236.297,4.127,982.883,35.938,ON
23-06-15 20:09:24,242.871,0.025,0.078,35.94,OFF
23-06-15 20:09:47,233.445,4.082,960.669,35.942,ON
23-06-15 20:09:56,239.794,0.025,0.082,35.942,OFF
23-06-15 20:10:08,217.797,3.798,833.816,35.944,ON
23-06-15 20:10:26,223.721,0.025,0.223,35.946,OFF
23-06-15 20:10:51,220.262,3.348,631.491,35.948,ON
23-06-15 20:11:05,223.673,0.025,0.141,35.95,OFF
23-06-15 20:11:16,217.399,3.791,830.794,35.951,ON
23-06-15 20:11:22,223.353,0.025,0.027,35.951,OFF
23-06-15 20:11:29,217.406,3.788,830.143,35.952,ON
23-06-15 20:11:37,223.042,0.025,0.247,35.953,OFF
23-06-15 20:11:46,217.817,3.795,833.225,35.954,ON
23-06-15 20:11:57,223.508,0.025,0.048,35.955,OFF
23-06-15 20:12:15,217.342,3.797,831.988,35.956,ON
23-06-15 20:12:33,223.563,0.025,0.247,35.959,OFF
23-06-15 20:12:48,217.39,3.788,830.042,35.96,ON
23-06-15 20:12:54,223.129,0.025,0.084,35.96,OFF
23-06-15 20:13:02,217.649,3.794,832.386,35.962,ON
23-06-15 20:13:10,223.674,0.025,0.222,35.962,OFF
23-06-15 20:13:21,218.045,3.804,835.995,35.964,ON
23-06-15 20:13:27,240.199,0.025,0.079,35.964,OFF
23-06-15 20:13:41,233.306,4.072,957.632,35.965,ON
23-06-15 20:13:49,239.8,0.025,0.337,35.966,OFF
23-06-15 20:14:00,233.347,4.072,957.891,35.967,ON
23-06-15 20:14:10,240.149,0.025,0.185,35.968,OFF
23-06-15 20:14:25,233.179,4.061,954.615,35.97,ON
23-06-15 20:14:39,239.599,0.025,0.409,35.972,OFF
23-06-15 20:15:01,233.261,4.08,959.226,35.973,ON
23-06-15 20:15:12,240.05,0.025,0.179,35.974,OFF
23-06-15 20:15:27,233.375,4.068,956.96,35.976,ON
23-06-15 20:15:34,239.801,0.025,0.195,35.976,OFF
23-06-15 20:15:41,233.045,4.063,954.344,35.978,ON
23-06-15 20:15:52,239.309,0.025,0.041,35.979,OFF
23-06-15 20:16:13,233.347,4.077,956.716,35.98,ON
23-06-15 20:16:23,239.584,0.025,0.231,35.981,OFF
23-06-15 20:16:30,233.396,4.071,957.663,35.983,ON
23-06-15 20:16:37,239.671,0.025,0.344,35.983,OFF
23-06-15 20:16:53,234.22,3.922,868.854,35.984,ON
23-06-15 20:17:06,239.515,0.025,0.039,35.986,OFF
23-06-15 20:17:17,233.709,4.077,960.337,35.988,ON
23-06-15 20:17:26,239.752,0.025,0.185,35.988,OFF
23-06-15 20:17:47,233.723,4.078,960.77,35.99,ON
23-06-15 20:18:04,239.977,0.025,0.071,35.993,OFF
23-06-15 20:18:31,233.712,4.081,961.586,35.994,ON
23-06-15 20:18:44,240.415,0.025,0.214,35.996,OFF
23-06-15 20:19:02,234.435,4.092,966.887,35.997,ON
23-06-15 20:19:10,241.082,0.025,0.181,35.998,OFF
23-06-15 20:19:17,234.812,4.09,968.103,36.0,ON
23-06-15 20:19:24,240.622,0.025,0.12,36.0,OFF
23-06-15 20:19:45,234.363,4.091,966.573,36.001,ON
23-06-15 20:19:52,240.799,0.025,0.152,36.003,ON
23-06-15 20:19:56,240.708,0.025,0.081,36.003,OFF
23-06-15 20:20:14,235.57,3.827,822.644,36.004,ON
23-06-15 20:20:26,240.581,0.025,0.149,36.005,OFF
23-06-15 20:20:37,234.26,4.084,964.314,36.007,ON
23-06-15 20:20:45,240.028,0.025,0.204,36.007,OFF
23-06-15 20:21:05,234.067,4.078,951.967,36.009,ON
23-06-15 20:21:18,240.513,0.025,0.08,36.01,OFF
23-06-15 20:21:38,234.79,3.986,899.505,36.012,ON
23-06-15 20:21:47,240.456,0.025,0.094,36.013,OFF
23-06-15 20:21:58,234.063,4.086,963.938,36.014,ON
23-06-15 20:22:06,240.459,0.025,0.273,36.014,OFF
23-06-15 20:22:21,233.918,4.092,964.818,36.016,ON
23-06-15 20:22:29,240.637,0.025,0.072,36.016,OFF
23-06-15 20:22:41,234.193,4.088,965.098,36.018,ON
23-06-15 20:22:50,240.907,0.025,0.083,36.019,OFF
23-06-15 20:23:07,233.985,4.083,963.203,36.02,ON
23-06-15 20:23:17,240.195,0.025,0.029,36.021,OFF
23-06-15 20:23:27,233.905,4.074,960.485,36.023,ON
23-06-15 20:23:35,240.68,0.025,0.184,36.024,OFF
23-06-15 20:23:54,234.048,4.085,963.653,36.025,ON
23-06-15 20:24:04,240.313,0.025,0.113,36.026,OFF
23-06-15 20:24:23,234.205,4.083,964.031,36.028,ON
23-06-15 20:24:29,240.842,0.025,0.222,36.028,OFF
23-06-15 20:24:42,234.293,4.087,965.269,36.029,ON
23-06-15 20:24:51,240.759,0.025,0.131,36.03,OFF
23-06-15 20:25:06,233.949,4.083,962.849,36.032,ON
23-06-15 20:25:14,240.64,0.025,0.22,36.032,OFF
23-06-15 20:25:27,234.552,4.091,967.099,36.034,ON
23-06-15 20:25:37,240.801,0.025,0.021,36.035,OFF
23-06-15 20:25:55,234.426,4.092,966.768,36.036,ON
23-06-15 20:26:12,240.328,0.025,0.122,36.039,OFF
23-06-15 20:26:33,234.208,4.077,962.419,36.041,ON
23-06-15 20:26:42,240.709,0.025,0.189,36.042,OFF
23-06-15 20:26:56,234.483,4.092,967.406,36.043,ON
23-06-15 20:27:04,240.951,0.025,0.165,36.044,OFF
23-06-15 20:27:26,234.716,4.092,968.157,36.045,ON
23-06-15 20:27:40,241.146,0.025,0.115,36.047,OFF
23-06-15 20:27:55,234.879,4.095,969.396,36.049,ON
23-06-15 20:28:03,241.084,0.025,0.208,36.05,OFF
23-06-15 20:28:23,234.773,4.106,971.744,36.051,ON
23-06-15 20:28:39,241.142,0.025,0.024,36.054,OFF
23-06-15 20:29:06,235.046,4.096,970.74,36.055,ON
23-06-15 20:29:14,241.78,0.025,0.19,36.056,OFF
23-06-15 20:29:20,235.126,4.093,970.157,36.058,ON
23-06-15 20:29:31,242.003,0.025,0.087,36.059,OFF
23-06-15 20:29:56,234.896,4.097,970.15,36.061,ON
23-06-15 20:30:04,240.973,0.025,0.174,36.061,OFF
23-06-15 20:30:11,234.653,4.08,964.969,36.063,ON
23-06-15 20:30:17,240.891,0.025,0.046,36.063,OFF
23-06-15 20:30:28,234.429,4.091,966.76,36.064,ON
23-06-15 20:30:34,240.901,0.025,0.24,36.064,OFF
23-06-15 20:30:44,234.798,4.066,925.154,36.066,ON
23-06-15 20:30:50,240.995,0.025,0.113,36.066,OFF
23-06-15 20:31:00,234.595,4.082,965.522,36.067,ON
23-06-15 20:31:09,241.065,0.025,0.162,36.068,OFF
23-06-15 20:31:31,234.244,4.092,966.207,36.069,ON
23-06-15 20:31:41,240.962,0.025,0.011,36.07,OFF
23-06-15 20:31:59,234.633,4.092,967.718,36.072,ON
23-06-15 20:32:13,241.226,0.025,0.07,36.074,OFF
23-06-15 20:32:31,233.942,4.079,961.932,36.076,ON
23-06-15 20:32:38,240.586,0.025,0.063,36.076,OFF
23-06-15 20:32:49,234.294,4.084,964.505,36.077,ON
23-06-15 20:32:56,240.749,0.025,0.023,36.078,OFF
23-06-15 20:33:21,234.457,4.087,966.022,36.079,ON
23-06-15 20:33:32,241.031,0.025,0.219,36.081,OFF
23-06-15 20:33:45,234.634,4.087,966.679,36.082,ON
23-06-15 20:33:51,240.824,0.025,0.114,36.082,OFF
23-06-15 20:34:08,234.656,4.073,963.531,36.084,ON
23-06-15 20:34:16,241.008,0.025,0.058,36.084,OFF
23-06-15 20:34:34,234.613,4.088,966.665,36.086,ON
23-06-15 20:34:44,240.909,0.025,0.044,36.087,OFF
23-06-15 20:34:52,234.47,4.083,964.865,36.088,OFF
23-06-15 20:34:55,235.857,2.942,493.985,36.088,ON
23-06-15 20:35:01,241.142,0.025,0.227,36.088,OFF
23-06-15 20:35:18,234.982,4.095,969.773,36.09,ON
23-06-15 20:35:33,241.44,0.025,0.211,36.092,OFF
23-06-15 20:35:57,235.362,4.114,976.245,36.093,ON
23-06-15 20:36:19,241.738,0.025,0.096,36.098,OFF
23-06-15 20:36:49,234.852,4.107,972.41,36.099,ON
23-06-15 20:36:58,241.341,0.025,0.165,36.1,OFF
23-06-15 20:37:14,235.269,4.115,975.903,36.102,ON
23-06-15 20:37:23,241.418,0.025,0.22,36.102,OFF
23-06-15 20:37:42,235.693,4.125,980.133,36.104,ON
23-06-15 20:37:50,241.767,0.025,0.129,36.104,OFF
23-06-15 20:38:03,235.316,4.099,972.211,36.106,ON
23-06-15 20:38:14,241.003,0.025,0.194,36.107,OFF
23-06-15 20:38:37,234.605,4.098,968.982,36.109,ON
23-06-15 20:38:49,241.34,0.025,0.194,36.11,OFF
23-06-15 20:39:00,234.795,4.105,971.566,36.112,ON
23-06-15 20:39:11,241.031,0.025,0.127,36.113,OFF
23-06-15 20:39:28,235.192,4.095,970.928,36.115,ON
23-06-15 20:39:41,241.389,0.025,0.018,36.117,OFF
23-06-15 20:40:01,234.776,4.081,965.963,36.118,ON
23-06-15 20:40:09,241.892,0.025,0.29,36.119,OFF
23-06-15 20:40:23,241.694,0.056,0.187,36.12,ON
23-06-15 20:40:29,241.146,0.025,0.027,36.12,OFF
23-06-15 20:40:39,234.662,4.082,965.556,36.122,ON
23-06-15 20:40:46,240.663,0.025,0.063,36.122,OFF
23-06-15 20:40:59,241.021,0.18,3.07,36.123,ON
23-06-15 20:41:05,240.97,0.025,0.074,36.123,OFF
23-06-15 20:41:24,234.424,4.075,959.216,36.125,ON
23-06-15 20:41:35,240.56,0.025,0.114,36.126,OFF
23-06-15 20:41:47,234.259,4.07,961.007,36.128,ON
23-06-15 20:41:54,240.692,0.025,0.005,36.128,OFF
23-06-15 20:42:07,234.627,4.08,964.962,36.129,ON
23-06-15 20:42:14,240.976,0.025,0.037,36.13,OFF
23-06-15 20:42:28,238.497,1.873,225.678,36.131,ON
23-06-15 20:42:34,241.088,0.025,0.035,36.131,OFF
23-06-15 20:42:52,234.552,4.089,966.706,36.133,ON
23-06-15 20:42:59,241.086,0.025,0.17,36.133,OFF
23-06-15 20:43:11,234.516,4.083,965.033,36.134,ON
23-06-15 20:43:21,240.772,0.025,0.081,36.135,OFF
23-06-15 20:43:42,240.489,2.197,330.52,36.137,ON
23-06-15 20:43:51,240.856,0.025,0.124,36.137,OFF
23-06-15 20:44:03,234.445,4.086,965.581,36.139,ON
23-06-15 20:44:10,240.758,0.025,0.104,36.139,OFF
23-06-15 20:44:25,234.824,4.083,966.593,36.141,ON
23-06-15 20:44:32,241.265,0.025,0.254,36.141,OFF
23-06-15 20:44:38,235.076,4.089,969.117,36.143,ON
23-06-15 20:44:48,241.221,0.025,0.128,36.144,OFF
23-06-15 20:45:11,234.302,4.072,961.583,36.145,ON
23-06-15 20:45:19,240.865,0.025,0.053,36.146,OFF
23-06-15 20:45:25,240.956,0.099,1.312,36.147,ON
23-06-15 20:45:31,240.824,0.025,0.022,36.147,OFF
23-06-15 20:45:50,234.812,4.085,966.912,36.149,ON
23-06-15 20:46:02,241.025,0.025,0.133,36.15,OFF
23-06-15 20:46:15,235.076,4.099,971.255,36.152,ON
23-06-15 20:46:22,241.788,0.025,0.178,36.152,OFF
23-06-15 20:46:42,237.107,4.122,985.38,36.153,ON
23-06-15 20:46:52,244.525,0.025,0.318,36.155,OFF
23-06-15 20:47:11,235.318,4.091,970.533,36.156,ON
23-06-15 20:47:22,241.359,0.025,0.127,36.158,OFF
23-06-15 20:47:33,235.386,4.09,970.518,36.159,ON
23-06-15 20:47:41,241.933,0.025,0.072,36.16,OFF
23-06-15 20:47:54,241.688,0.079,0.434,36.161,ON
23-06-15 20:48:00,241.772,0.025,0.25,36.161,OFF
23-06-15 20:48:16,235.711,4.107,975.864,36.162,ON
23-06-15 20:48:28,242.438,0.025,0.069,36.164,OFF
23-06-15 20:48:42,235.318,4.089,970.102,36.165,ON
23-06-15 20:48:49,242.293,0.025,0.134,36.166,OFF
23-06-15 20:49:09,235.5,4.1,973.28,36.167,ON
23-06-15 20:49:17,241.701,0.025,0.031,36.167,OFF
23-06-15 20:49:30,235.482,4.105,974.393,36.169,ON
23-06-15 20:49:41,242.086,0.025,0.022,36.17,OFF
23-06-15 20:49:52,235.525,4.098,972.809,36.171,OFF
23-06-15 20:50:02,235.623,4.092,971.969,36.172,ON
23-06-15 20:50:13,241.888,0.025,0.384,36.173,OFF
23-06-15 20:50:36,242.425,0.111,27.635,36.175,ON
23-06-15 20:50:47,242.195,0.025,0.093,36.176,OFF
23-06-15 20:51:02,235.338,4.094,971.246,36.177,ON
23-06-15 20:51:09,241.983,0.025,0.113,36.177,OFF
23-06-15 20:51:22,236.149,4.112,978.924,36.179,ON
23-06-15 20:51:29,242.393,0.025,0.394,36.179,OFF
23-06-15 20:51:42,235.756,4.107,976.1,36.181,ON
23-06-15 20:51:51,241.969,0.025,0.201,36.182,OFF
23-06-15 20:52:09,226.161,3.939,898.05,36.183,ON
23-06-15 20:52:18,232.234,0.025,0.048,36.184,OFF
23-06-15 20:52:32,226.923,3.954,904.723,36.185,ON
23-06-15 20:52:41,232.925,0.025,0.092,36.186,OFF
23-06-15 20:52:56,227.004,3.949,903.771,36.188,ON
23-06-15 20:53:04,232.497,0.025,0.025,36.188,OFF
23-06-15 20:53:20,226.951,3.958,905.438,36.189,ON
23-06-15 20:53:29,232.93,0.025,0.041,36.19,OFF
23-06-15 20:53:36,227.154,3.952,904.877,36.192,ON
23-06-15 20:53:43,232.871,0.025,0.068,36.192,OFF
23-06-15 20:53:54,226.924,3.955,904.562,36.194,ON
23-06-15 20:54:02,232.726,0.025,0.076,36.194,OFF
23-06-15 20:54:14,231.329,0.38,12.894,36.195,ON
23-06-15 20:54:20,231.705,0.025,0.091,36.195,OFF
23-06-15 20:54:35,225.896,3.937,891.623,36.196,ON
23-06-15 20:54:47,231.317,0.025,0.05,36.198,OFF
23-06-15 20:55:06,225.035,3.929,889.838,36.199,ON
23-06-15 20:55:15,230.574,0.025,0.081,36.2,OFF
23-06-15 20:55:22,224.566,3.905,883.805,36.201,ON
23-06-15 20:55:28,230.278,0.025,0.049,36.201,OFF
23-06-15 20:55:37,224.621,3.906,884.438,36.203,ON
23-06-15 20:55:45,230.069,0.025,0.146,36.203,OFF
23-06-15 20:55:56,223.974,3.896,879.707,36.205,ON
23-06-15 20:56:02,229.847,0.025,0.177,36.205,OFF
23-06-15 20:56:18,223.7,3.894,878.288,36.206,ON
23-06-15 20:56:26,229.694,0.025,0.427,36.207,OFF
23-06-15 20:56:42,223.231,3.888,874.736,36.208,ON
23-06-15 20:56:55,228.913,0.025,0.113,36.21,OFF
23-06-15 20:57:10,224.101,3.901,881.31,36.211,ON
23-06-15 20:57:16,229.935,0.025,0.014,36.211,OFF
23-06-15 20:57:31,225.207,3.913,888.355,36.213,ON
23-06-15 20:57:39,230.837,0.025,0.067,36.213,OFF
23-06-15 20:57:53,225.273,3.919,889.994,36.215,ON
23-06-15 20:58:03,230.593,0.025,0.17,36.215,OFF
23-06-15 20:58:18,225.184,3.917,889.194,36.217,ON
23-06-15 20:58:27,230.572,0.025,0.146,36.217,OFF
23-06-15 20:58:44,225.013,3.911,887.17,36.219,ON
23-06-15 20:58:55,230.857,0.025,0.252,36.22,OFF
23-06-15 20:59:12,225.277,3.935,893.55,36.221,ON
